,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
7733,2020.02.13_14.39.30,-8.394564,51.886198,0,B,11,5G,-102,-13,3.0,8,-103,12742,82
7734,2020.02.13_14.39.32,-8.394564,51.886198,0,B,11,5G,-102,-13,5.0,10,-103,10286,67
7735,2020.02.13_14.39.33,-8.394564,51.886198,0,B,11,5G,-102,-13,5.0,10,-103,11762,77
7736,2020.02.13_14.39.34,-8.394564,51.886198,0,B,11,5G,-103,-13,3.0,7,-103,11913,79
7737,2020.02.13_14.39.35,-8.394564,51.886198,0,B,11,5G,-103,-13,3.0,7,-103,9435,69
7738,2020.02.13_14.39.36,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,8,-103,23092,86
7739,2020.02.13_14.39.37,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,8,-103,21088,169
7740,2020.02.13_14.39.38,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,8,-103,19629,69
7741,2020.02.13_14.39.40,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,8,-103,2,2
7742,2020.02.13_14.39.40,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,8,-103,2,2
7743,2020.02.13_14.39.41,-8.394564,51.886198,0,B,11,5G,-102,-12,3.0,8,-103,8782,168
7744,2020.02.13_14.39.42,-8.394564,51.886198,0,B,11,5G,-102,-12,3.0,8,-103,8329,100
7745,2020.02.13_14.39.43,-8.394564,51.886198,0,B,11,5G,-102,-13,5.0,9,-103,10253,84
7746,2020.02.13_14.39.44,-8.394564,51.886198,0,B,11,5G,-102,-13,5.0,9,-103,11392,82
7747,2020.02.13_14.39.45,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,8,-103,8789,71
7748,2020.02.13_14.39.47,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,8,-103,18545,99
7749,2020.02.13_14.39.48,-8.394564,51.886198,0,B,11,5G,-101,-12,5.0,9,-103,20699,71
7750,2020.02.13_14.39.49,-8.394564,51.886198,0,B,11,5G,-101,-12,5.0,9,-103,22098,109
7751,2020.02.13_14.39.50,-8.394564,51.886198,0,B,11,5G,-102,-14,6.0,8,-103,18317,68
7752,2020.02.13_14.39.51,-8.394564,51.886198,0,B,11,5G,-102,-14,6.0,8,-103,19546,112
7753,2020.02.13_14.39.52,-8.394564,51.886198,0,B,11,5G,-100,-13,9.0,11,-103,10899,50
7754,2020.02.13_14.39.53,-8.394564,51.886198,0,B,11,5G,-100,-13,9.0,11,-103,10899,50
7755,2020.02.13_14.39.54,-8.394564,51.886198,0,B,11,5G,-100,-13,9.0,11,-103,2,3
7756,2020.02.13_14.39.55,-8.394564,51.886198,0,B,11,5G,-101,-13,8.0,11,-103,8750,157
7757,2020.02.13_14.39.56,-8.394564,51.886198,0,B,11,5G,-101,-13,8.0,11,-103,11282,71
7758,2020.02.13_14.39.57,-8.394564,51.886198,0,B,11,5G,-102,-13,6.0,12,-103,45971,184
7759,2020.02.13_14.39.58,-8.394564,51.886198,0,B,11,5G,-102,-13,6.0,12,-103,43480,133
7760,2020.02.13_14.39.59,-8.394564,51.886198,0,B,11,5G,-101,-14,7.0,11,-103,47567,175
7761,2020.02.13_14.40.01,-8.394564,51.886198,0,B,11,5G,-101,-14,7.0,11,-103,47686,153
7762,2020.02.13_14.40.02,-8.394564,51.886198,0,B,11,5G,-99,-14,7.0,10,-103,47857,163
7763,2020.02.13_14.40.03,-8.394564,51.886198,0,B,11,5G,-99,-14,7.0,10,-103,44234,156
7764,2020.02.13_14.40.04,-8.394564,51.886198,0,B,11,5G,-101,-14,6.0,8,-103,42919,140
7765,2020.02.13_14.40.06,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,35464,44
7766,2020.02.13_14.40.07,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,35464,44
7767,2020.02.13_14.40.08,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,2922,6
7768,2020.02.13_14.40.09,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,8,-101,4025,85
7769,2020.02.13_14.40.10,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,8,-101,16808,148
7770,2020.02.13_14.40.11,-8.394564,51.886198,0,B,11,5G,-101,-12,9.0,10,-101,19635,120
7771,2020.02.13_14.40.12,-8.394564,51.886198,0,B,11,5G,-101,-12,9.0,10,-101,53496,191
7772,2020.02.13_14.40.13,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,9,-101,48777,148
7773,2020.02.13_14.40.15,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,9,-101,45231,136
7774,2020.02.13_14.40.16,-8.394564,51.886198,0,B,11,5G,-101,-13,5.0,8,-101,51868,155
7775,2020.02.13_14.40.17,-8.394564,51.886198,0,B,11,5G,-101,-13,5.0,8,-101,54871,172
7776,2020.02.13_14.40.18,-8.394564,51.886198,0,B,11,5G,-101,-14,7.0,9,-101,58597,195
7777,2020.02.13_14.40.20,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,14,-101,7974,19
7778,2020.02.13_14.40.21,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,14,-101,7974,19
7779,2020.02.13_14.40.22,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,14,-103,2683,58
7780,2020.02.13_14.40.23,-8.394564,51.886198,0,B,11,5G,-98,-14,9.0,15,-103,16545,141
7781,2020.02.13_14.40.24,-8.394564,51.886198,0,B,11,5G,-98,-14,9.0,15,-103,16725,91
7782,2020.02.13_14.40.25,-8.394564,51.886198,0,B,11,5G,-100,-13,8.0,11,-103,17493,90
7783,2020.02.13_14.40.26,-8.394564,51.886198,0,B,11,5G,-100,-13,8.0,11,-103,16090,94
7784,2020.02.13_14.40.27,-8.394564,51.886198,0,B,11,5G,-101,-13,7.0,9,-103,16734,95
7785,2020.02.13_14.40.29,-8.394564,51.886198,0,B,11,5G,-101,-13,7.0,9,-103,17264,101
7786,2020.02.13_14.40.30,-8.394564,51.886198,0,B,11,5G,-102,-13,8.0,11,-103,46920,215
7787,2020.02.13_14.40.31,-8.394564,51.886198,0,B,11,5G,-102,-13,8.0,11,-103,40628,145
7788,2020.02.13_14.40.32,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,6,-103,50736,169
7789,2020.02.13_14.40.34,-8.394564,51.886198,0,B,11,5G,-101,-15,3.0,7,-101,0,0
7790,2020.02.13_14.40.36,-8.394564,51.886198,0,B,11,5G,-101,-15,3.0,7,-101,1,1
7791,2020.02.13_14.40.36,-8.394564,51.886198,0,B,11,5G,-101,-15,3.0,7,-101,1,1
7792,2020.02.13_14.40.37,-8.394564,51.886198,0,B,11,5G,-101,-14,4.0,8,-101,9429,159
7793,2020.02.13_14.40.38,-8.394564,51.886198,0,B,11,5G,-101,-14,4.0,8,-101,18683,87
7794,2020.02.13_14.40.39,-8.394564,51.886198,0,B,11,5G,-102,-12,6.0,7,-101,17513,105
7795,2020.02.13_14.40.40,-8.394564,51.886198,0,B,11,5G,-102,-12,6.0,7,-103,32927,183
7796,2020.02.13_14.40.41,-8.394564,51.886198,0,B,11,5G,-101,-14,8.0,9,-103,35959,137
7797,2020.02.13_14.40.43,-8.394564,51.886198,0,B,11,5G,-101,-14,8.0,9,-103,54237,196
7798,2020.02.13_14.40.44,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,10,-103,49983,175
7799,2020.02.13_14.40.45,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,10,-103,40822,153
7800,2020.02.13_14.40.46,-8.394564,51.886198,0,B,11,5G,-102,-15,5.0,11,-103,44177,140
7801,2020.02.13_14.40.47,-8.394564,51.886198,0,B,11,5G,-102,-15,5.0,11,-103,53744,200
7802,2020.02.13_14.40.49,-8.394564,51.886198,0,B,11,5G,-100,-13,5.0,10,-103,28606,104
7803,2020.02.13_14.40.50,-8.394564,51.886198,0,B,11,5G,-100,-13,5.0,10,-103,2,2
7804,2020.02.13_14.40.50,-8.394564,51.886198,0,B,11,5G,-100,-13,5.0,10,-103,2,2
7805,2020.02.13_14.40.51,-8.394564,51.886198,0,B,11,5G,-100,-10,8.0,7,-103,12073,209
7806,2020.02.13_14.40.52,-8.394564,51.886198,0,B,11,5G,-100,-10,8.0,7,-103,16270,81
7807,2020.02.13_14.40.53,-8.394564,51.886198,0,B,11,5G,-102,-12,8.0,9,-103,16040,105
7808,2020.02.13_14.40.54,-8.394564,51.886198,0,B,11,5G,-102,-12,8.0,9,-103,15116,91
7809,2020.02.13_14.40.55,-8.394564,51.886198,0,B,11,5G,-101,-13,6.0,9,-103,26781,120
7810,2020.02.13_14.40.57,-8.394564,51.886198,0,B,11,5G,-101,-13,6.0,9,-103,49077,178
7811,2020.02.13_14.40.58,-8.394564,51.886198,0,B,11,5G,-102,-14,3.0,7,-103,82516,258
7812,2020.02.13_14.40.59,-8.394564,51.886198,0,B,11,5G,-102,-14,3.0,7,-103,100617,225
7813,2020.02.13_14.41.00,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,6,-103,74982,220
7814,2020.02.13_14.41.01,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,6,-103,71363,229
7815,2020.02.13_14.41.03,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,6,-103,60213,68
7816,2020.02.13_14.41.04,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,6,-103,5002,14
7817,2020.02.13_14.41.04,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,6,-103,5002,14
7818,2020.02.13_14.41.05,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,9,-103,29709,334
7819,2020.02.13_14.41.06,-8.394564,51.886198,0,B,11,5G,-102,-13,4.0,9,-103,60157,190
7820,2020.02.13_14.41.07,-8.394564,51.886198,0,B,11,5G,-101,-15,5.0,10,-103,88551,204
7821,2020.02.13_14.41.08,-8.394564,51.886198,0,B,11,5G,-101,-15,5.0,10,-103,69963,198
7822,2020.02.13_14.41.10,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,11,-103,80168,262
7823,2020.02.13_14.41.11,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,11,-103,89843,289
7824,2020.02.13_14.41.12,-8.394564,51.886198,0,B,11,5G,-102,-17,6.0,8,-103,63216,189
7825,2020.02.13_14.41.13,-8.394564,51.886198,0,B,11,5G,-102,-17,6.0,8,-103,61392,165
7826,2020.02.13_14.41.14,-8.394564,51.886198,0,B,11,5G,-101,-15,7.0,9,-103,66313,198
7827,2020.02.13_14.41.15,-8.394564,51.886198,0,B,11,5G,-101,-15,7.0,9,-103,80107,181
7828,2020.02.13_14.41.17,-8.394564,51.886198,0,B,11,5G,-102,-16,6.0,12,-103,37546,183
7829,2020.02.13_14.41.17,-8.394564,51.886198,0,B,11,5G,-102,-16,6.0,12,-103,37546,183
7830,2020.02.13_14.41.18,-8.394564,51.886198,0,B,11,5G,-102,-16,6.0,12,-103,1106,32
7831,2020.02.13_14.41.19,-8.394564,51.886198,0,B,11,5G,-101,-10,10.0,9,-103,25261,275
7832,2020.02.13_14.41.20,-8.394564,51.886198,0,B,11,5G,-101,-10,10.0,9,-103,37578,151
7833,2020.02.13_14.41.21,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,8,-103,32076,138
7834,2020.02.13_14.41.22,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,8,-103,46327,191
7835,2020.02.13_14.41.24,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,9,-103,28174,116
7836,2020.02.13_14.41.25,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,9,-103,31458,125
7837,2020.02.13_14.41.26,-8.394564,51.886198,0,B,11,5G,-101,-15,4.0,12,-103,39531,166
7838,2020.02.13_14.41.27,-8.394564,51.886198,0,B,11,5G,-101,-15,4.0,12,-103,42718,195
7839,2020.02.13_14.41.28,-8.394564,51.886198,0,B,11,5G,-100,-14,5.0,12,-103,41327,150
7840,2020.02.13_14.41.31,-8.394564,51.886198,0,B,11,5G,-100,-16,6.0,11,-103,3870,16
7841,2020.02.13_14.41.31,-8.394564,51.886198,0,B,11,5G,-100,-16,6.0,11,-103,3870,16
7842,2020.02.13_14.41.32,-8.394564,51.886198,0,B,11,5G,-100,-16,6.0,11,-103,2741,61
7843,2020.02.13_14.41.33,-8.394564,51.886198,0,B,11,5G,-100,-15,9.0,11,-103,15053,161
7844,2020.02.13_14.41.34,-8.394564,51.886198,0,B,11,5G,-100,-15,9.0,11,-103,15392,84
7845,2020.02.13_14.41.35,-8.394564,51.886198,0,B,11,5G,-101,-13,6.0,10,-103,14441,94
7846,2020.02.13_14.41.36,-8.394564,51.886198,0,B,11,5G,-101,-13,6.0,10,-103,15065,94
7847,2020.02.13_14.41.37,-8.394564,51.886198,0,B,11,5G,-100,-15,4.0,14,-103,13819,87
7848,2020.02.13_14.41.39,-8.394564,51.886198,0,B,11,5G,-100,-15,4.0,14,-103,14901,100
7849,2020.02.13_14.41.40,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,10,-103,14025,100
7850,2020.02.13_14.41.41,-8.394564,51.886198,0,B,11,5G,-101,-14,5.0,10,-103,15246,98
7851,2020.02.13_14.41.42,-8.394564,51.886198,0,B,11,5G,-100,-12,6.0,9,-103,14030,86
7852,2020.02.13_14.41.44,-8.394564,51.886198,0,B,11,5G,-103,-16,4.0,8,-103,9067,12
7853,2020.02.13_14.41.45,-8.394564,51.886198,0,B,11,5G,-103,-16,4.0,8,-105,9067,12
7854,2020.02.13_14.41.46,-8.394564,51.886198,0,B,11,5G,-103,-16,4.0,8,-105,11298,65
7855,2020.02.13_14.41.47,-8.394564,51.886198,0,B,11,5G,-104,-17,1.0,10,-105,14904,192
7856,2020.02.13_14.41.48,-8.394564,51.886198,0,B,11,5G,-104,-17,1.0,10,-105,14933,97
7857,2020.02.13_14.41.49,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,9,-103,13735,101
7858,2020.02.13_14.41.50,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,9,-103,25504,158
7859,2020.02.13_14.41.51,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,9,-103,33361,137
7860,2020.02.13_14.41.53,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,9,-103,45322,161
7861,2020.02.13_14.41.54,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,10,-103,47363,156
7862,2020.02.13_14.41.55,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,10,-103,48219,193
7863,2020.02.13_14.41.56,-8.394564,51.886198,0,B,11,5G,-100,-16,3.0,14,-103,46530,167
7864,2020.02.13_14.41.58,-8.394564,51.886198,0,B,11,5G,-100,-15,7.0,10,-103,7743,84
7865,2020.02.13_14.41.59,-8.394564,51.886198,0,B,11,5G,-100,-15,7.0,10,-103,7743,84
7866,2020.02.13_14.42.00,-8.394564,51.886198,0,B,11,5G,-100,-15,7.0,10,-103,3328,78
7867,2020.02.13_14.42.01,-8.394564,51.886198,0,B,11,5G,-101,-16,-1.0,12,-103,15011,163
7868,2020.02.13_14.42.02,-8.394564,51.886198,0,B,11,5G,-101,-16,-1.0,12,-103,14791,104
7869,2020.02.13_14.42.03,-8.394564,51.886198,0,B,11,5G,-100,-15,4.0,15,-103,27464,160
7870,2020.02.13_14.42.04,-8.394564,51.886198,0,B,11,5G,-100,-15,4.0,15,-103,31206,124
7871,2020.02.13_14.42.05,-8.394564,51.886198,0,B,11,5G,-100,-16,4.0,8,-103,46824,136
7872,2020.02.13_14.42.06,-8.394564,51.886198,0,B,11,5G,-100,-16,4.0,8,-103,53178,160
7873,2020.02.13_14.42.08,-8.394564,51.886198,0,B,11,5G,-102,-16,4.0,9,-103,49495,142
7874,2020.02.13_14.42.09,-8.394564,51.886198,0,B,11,5G,-102,-16,4.0,9,-103,44862,150
7875,2020.02.13_14.42.10,-8.394564,51.886198,0,B,11,5G,-102,-16,2.0,9,-105,46648,188
7876,2020.02.13_14.42.12,-8.394564,51.886198,0,B,11,5G,-103,-15,1.0,12,-105,13950,128
7877,2020.02.13_14.42.13,-8.394564,51.886198,0,B,11,5G,-103,-15,1.0,12,-105,13950,128
7878,2020.02.13_14.42.14,-8.394564,51.886198,0,B,11,5G,-103,-15,1.0,12,-105,3806,82
7879,2020.02.13_14.42.15,-8.394564,51.886198,0,B,11,5G,-103,-15,6.0,9,-105,11322,159
7880,2020.02.13_14.42.16,-8.394564,51.886198,0,B,11,5G,-103,-15,6.0,9,-103,14697,95
7881,2020.02.13_14.42.17,-8.394564,51.886198,0,B,11,5G,-103,-16,3.0,9,-103,14964,105
7882,2020.02.13_14.42.18,-8.394564,51.886198,0,B,11,5G,-103,-16,3.0,9,-103,13257,93
7883,2020.02.13_14.42.19,-8.394564,51.886198,0,B,11,5G,-102,-14,3.0,12,-103,13784,94
7884,2020.02.13_14.42.20,-8.394564,51.886198,0,B,11,5G,-102,-14,3.0,12,-103,23402,143
7885,2020.02.13_14.42.22,-8.394564,51.886198,0,B,11,5G,-101,-13,4.0,8,-103,44593,138
7886,2020.02.13_14.42.23,-8.394564,51.886198,0,B,11,5G,-101,-13,4.0,8,-103,48365,121
7887,2020.02.13_14.42.24,-8.394564,51.886198,0,B,11,5G,-100,-15,6.0,7,-103,31021,81
7888,2020.02.13_14.42.25,-8.394564,51.886198,0,B,11,5G,-100,-15,6.0,7,-103,38395,134
7889,2020.02.13_14.42.26,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,8104,80
7890,2020.02.13_14.42.27,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,8104,80
7891,2020.02.13_14.42.27,-8.394564,51.886198,0,B,11,5G,-101,-14,3.0,12,-103,4830,106
7892,2020.02.13_14.42.29,-8.394564,51.886198,0,B,11,5G,-101,-11,10.0,9,-103,13044,137
7893,2020.02.13_14.42.30,-8.394564,51.886198,0,B,11,5G,-101,-11,10.0,9,-103,30184,165
7894,2020.02.13_14.42.31,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,12,-103,37328,116
7895,2020.02.13_14.42.32,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,12,-103,27500,87
7896,2020.02.13_14.42.33,-8.394564,51.886198,0,B,11,5G,-101,-12,7.0,9,-103,30294,90
7897,2020.02.13_14.42.34,-8.394564,51.886198,0,B,11,5G,-101,-12,7.0,9,-103,22285,87
7898,2020.02.13_14.42.36,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,9,-103,18892,73
7899,2020.02.13_14.42.37,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,9,-103,20685,73
7900,2020.02.13_14.42.38,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,7,-103,27051,115
7901,2020.02.13_14.42.39,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,7,-103,34448,140
7902,2020.02.13_14.42.40,-8.394564,51.886198,0,B,11,5G,-102,-17,8.0,9,-103,0,0
7903,2020.02.13_14.42.41,-8.394564,51.886198,0,B,11,5G,-102,-17,8.0,9,-103,0,0
7904,2020.02.13_14.42.41,-8.394564,51.886198,0,B,11,5G,-102,-17,8.0,9,-103,2706,59
7905,2020.02.13_14.42.42,-8.394564,51.886198,0,B,11,5G,-102,-16,2.0,11,-103,11229,162
7906,2020.02.13_14.42.44,-8.394564,51.886198,0,B,11,5G,-102,-16,2.0,11,-103,8350,65
7907,2020.02.13_14.42.45,-8.394564,51.886198,0,B,11,5G,-101,-15,3.0,12,-103,12534,91
7908,2020.02.13_14.42.46,-8.394564,51.886198,0,B,11,5G,-101,-15,3.0,12,-103,10413,68
7909,2020.02.13_14.42.47,-8.394564,51.886198,0,B,11,5G,-100,-16,6.0,9,-103,8526,62
7910,2020.02.13_14.42.48,-8.394564,51.886198,0,B,11,5G,-100,-16,6.0,9,-103,7708,51
7911,2020.02.13_14.42.49,-8.394564,51.886198,0,B,11,5G,-100,-15,6.0,10,-103,11524,87
7912,2020.02.13_14.42.51,-8.394564,51.886198,0,B,11,5G,-100,-15,6.0,10,-103,16450,110
7913,2020.02.13_14.42.52,-8.394564,51.886198,0,B,11,5G,-100,-14,6.0,8,-103,24398,116
7914,2020.02.13_14.42.53,-8.394564,51.886198,0,B,11,5G,-100,-14,6.0,8,-107,30837,148
7915,2020.02.13_14.42.54,-8.394564,51.886198,0,B,11,5G,-101,-13,8.0,8,-107,2402,25
7916,2020.02.13_14.42.55,-8.394564,51.886198,0,B,11,5G,-101,-13,8.0,8,-107,2402,25
7917,2020.02.13_14.42.55,-8.394564,51.886198,0,B,11,5G,-101,-13,8.0,8,-107,124,7
7918,2020.02.13_14.42.56,-8.394564,51.886198,0,B,11,5G,-100,-15,8.0,13,-107,11132,246
7919,2020.02.13_14.42.58,-8.394564,51.886198,0,B,11,5G,-100,-15,8.0,13,-107,13374,98
7920,2020.02.13_14.42.59,-8.394564,51.886198,0,B,11,5G,-100,-12,7.0,14,-107,11266,79
7921,2020.02.13_14.43.00,-8.394564,51.886198,0,B,11,5G,-100,-12,7.0,14,-105,11201,102
7922,2020.02.13_14.43.01,-8.394564,51.886198,0,B,11,5G,-100,-16,3.0,10,-107,28187,152
7923,2020.02.13_14.43.02,-8.394564,51.886198,0,B,11,5G,-100,-16,3.0,10,-105,40794,158
7924,2020.02.13_14.43.03,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,12,-105,32764,138
7925,2020.02.13_14.43.04,-8.394564,51.886198,0,B,11,5G,-100,-15,5.0,12,-105,11923,77
7926,2020.02.13_14.43.06,-8.394564,51.886198,0,B,11,5G,-100,-16,4.0,12,-105,11259,43
7927,2020.02.13_14.43.08,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,12,-105,6353,57
7928,2020.02.13_14.43.09,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,12,-105,6353,57
7929,2020.02.13_14.43.09,-8.394564,51.886198,0,B,11,5G,-102,-14,5.0,12,-105,3432,85
7930,2020.02.13_14.43.10,-8.394564,51.886198,0,B,11,5G,-102,-11,6.0,15,-105,26117,234
7931,2020.02.13_14.43.11,-8.394564,51.886198,0,B,11,5G,-102,-11,6.0,15,-105,33145,120
7932,2020.02.13_14.43.13,-8.394564,51.886198,0,B,11,5G,-101,-17,4.0,14,-105,42172,149
7933,2020.02.13_14.43.14,-8.394564,51.886198,0,B,11,5G,-101,-17,4.0,14,-105,44991,168
7934,2020.02.13_14.43.15,-8.394564,51.886198,0,B,11,5G,-102,-16,5.0,9,-105,47626,155
7935,2020.02.13_14.43.16,-8.394564,51.886198,0,B,11,5G,-102,-16,5.0,9,-105,35910,125
7936,2020.02.13_14.43.17,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,12,-105,51267,121
7937,2020.02.13_14.43.18,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,12,-105,65188,183
7938,2020.02.13_14.43.20,-8.394564,51.886198,0,B,11,5G,-102,-16,5.0,10,-105,32982,97
7939,2020.02.13_14.43.22,-8.394564,51.886198,0,B,11,5G,-101,-15,2.0,8,-105,11314,138
7940,2020.02.13_14.43.22,-8.394564,51.886198,0,B,11,5G,-101,-15,2.0,8,-105,11314,138
7941,2020.02.13_14.43.23,-8.394564,51.886198,0,B,11,5G,-101,-15,2.0,8,-105,2302,53
7942,2020.02.13_14.43.24,-8.394564,51.886198,0,B,11,5G,-101,-17,0.0,13,-105,10736,179
7943,2020.02.13_14.43.25,-8.394564,51.886198,0,B,11,5G,-101,-17,0.0,13,-105,7889,52
7944,2020.02.13_14.43.27,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,15,-105,14328,104
7945,2020.02.13_14.43.28,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,15,-105,11185,74
7946,2020.02.13_14.43.29,-8.394564,51.886198,0,B,11,5G,-98,-11,12.0,9,-105,5595,32
7947,2020.02.13_14.43.30,-8.394564,51.886198,0,B,11,5G,-98,-11,12.0,9,-105,11321,36
7948,2020.02.13_14.43.31,-8.394564,51.886198,0,B,11,5G,-99,-12,8.0,8,-105,30285,121
7949,2020.02.13_14.43.32,-8.394564,51.886198,0,B,11,5G,-99,-12,8.0,8,-103,30714,134
7950,2020.02.13_14.43.34,-8.394564,51.886198,0,B,11,5G,-99,-12,6.0,10,-103,23462,116
7951,2020.02.13_14.43.35,-8.394564,51.886198,0,B,11,5G,-99,-12,6.0,10,-103,27701,91
7952,2020.02.13_14.43.36,-8.394564,51.886198,0,B,11,5G,-101,-12,3.0,11,-103,3115,44
7953,2020.02.13_14.43.36,-8.394564,51.886198,0,B,11,5G,-101,-12,3.0,11,-103,3115,44
7954,2020.02.13_14.43.37,-8.394564,51.886198,0,B,11,5G,-101,-12,3.0,11,-103,6339,138
7955,2020.02.13_14.43.38,-8.394564,51.886198,0,B,11,5G,-101,-13,2.0,6,-103,10825,142
7956,2020.02.13_14.43.39,-8.394564,51.886198,0,B,11,5G,-101,-13,2.0,6,-103,12010,76
7957,2020.02.13_14.43.41,-8.394564,51.886198,0,B,11,5G,-100,-15,2.0,11,-103,15491,90
7958,2020.02.13_14.43.42,-8.394564,51.886198,0,B,11,5G,-100,-15,2.0,11,-103,27035,121
7959,2020.02.13_14.43.43,-8.394564,51.886198,0,B,11,5G,-101,-15,2.0,11,-103,32825,108
7960,2020.02.13_14.43.44,-8.394564,51.886198,0,B,11,5G,-101,-15,2.0,11,-103,28941,137
7961,2020.02.13_14.43.45,-8.394564,51.886198,0,B,11,5G,-99,-15,6.0,11,-103,17887,49
7962,2020.02.13_14.43.46,-8.394564,51.886198,0,B,11,5G,-99,-15,6.0,11,-103,16112,59
7963,2020.02.13_14.43.49,-8.394564,51.886198,0,B,11,5G,-101,-15,6.0,9,-105,37459,150
7964,2020.02.13_14.43.50,-8.394564,51.886198,0,B,11,5G,-101,-11,7.0,9,-105,1,1
7965,2020.02.13_14.43.50,-8.394564,51.886198,0,B,11,5G,-101,-11,7.0,9,-103,1,1
7966,2020.02.13_14.43.51,-8.394564,51.886198,0,B,11,5G,-101,-11,7.0,9,-103,2998,60
7967,2020.02.13_14.43.52,-8.394564,51.886198,0,B,11,5G,-101,-13,7.0,7,-103,7821,132
7968,2020.02.13_14.43.53,-8.394564,51.886198,0,B,11,5G,-101,-13,7.0,7,-103,4667,23
7969,2020.02.13_14.43.54,-8.394564,51.886198,0,B,11,5G,-101,-12,7.0,9,-103,8529,54
7970,2020.02.13_14.43.56,-8.394564,51.886198,0,B,11,5G,-101,-12,7.0,9,-103,7141,44
7971,2020.02.13_14.43.57,-8.394564,51.886198,0,B,11,5G,-101,-12,4.0,9,-103,9213,74
7972,2020.02.13_14.43.58,-8.394564,51.886198,0,B,11,5G,-101,-12,4.0,9,-103,9279,67
7973,2020.02.13_14.43.59,-8.394564,51.886198,0,B,11,5G,-102,-14,4.0,8,-103,9988,63
7974,2020.02.13_14.44.00,-8.394564,51.886198,0,B,11,5G,-102,-14,4.0,8,-103,17203,90
7975,2020.02.13_14.44.01,-8.394564,51.886198,0,B,11,5G,-101,-15,5.0,11,-103,22037,91
7976,2020.02.13_14.44.03,-8.394564,51.886198,0,B,11,5G,-101,-15,5.0,11,-103,25984,71
7977,2020.02.13_14.44.04,-8.394564,51.886198,0,B,11,5G,-102,-15,4.0,10,-103,5018,52
7978,2020.02.13_14.44.04,-8.394564,51.886198,0,B,11,5G,-102,-15,4.0,10,-103,5018,52
7979,2020.02.13_14.44.05,-8.394564,51.886198,0,B,11,5G,-102,-15,4.0,10,-103,5822,138
7980,2020.02.13_14.44.06,-8.394564,51.886198,0,B,11,5G,-102,-14,3.0,5,-103,8282,131
